162      31597        272          0      16075          0       2055      51,31       1,48       25,8       1,01      10106       8285       4223       3941        120          0        236         23        282      16065       2055       1,01
163      31594        255          0      16092          0       2057      51,34       1,48       25,8       1,01      10109       8286       4222       3943        120          0        222         22        265      16082       2057       1,01
164      31589        241          0      16109          0       2060      51,37       1,48       25,8       1,01      10112       8288       4222       3945        120          0        208         21        251      16099       2060       1,01
165      31585        227          0      16125          0       2062      51,39       1,48       25,8       1,01      10115       8289       4220       3948        120          0        196         20        237      16115       2062       1,01
166      31582        214          0      16139          0       2064      51,42       1,48       25,8       1,01      10117       8290       4219       3950        120          0        185         18        224      16129       2064       1,01
167      31578        202          0      16153          0       2066      51,45       1,48       25,8       1,01      10119       8292       4218       3952        120          0        174         17        212      16143       2066       1,00
168      31575        190          0      16166          0       2067      51,47       1,48       25,8       1,01      10121       8293       4218       3954        120          0        163         16        200      16156       2067       1,00
169      31571        180          0      16177          0       2069      51,50       1,48       25,8       1,01      10123       8294       4217       3956        120          0        155         15        190      16167       2069       1,00
170      31569        171          0      16188          0       2070      51,53       1,48       25,8       1,01      10125       8295       4215       3959        120          0        146         15        181      16178       2070       1,00
171      31565        163          0      16198          0       2072      51,55       1,48       25,8       1,01      10127       8296       4215       3960        120          0        139         14        173      16188       2072       1,00
172      31562        154          0      16209          0       2073      51,58       1,48       25,8       1,00      10129       8298       4215       3962        120          0        131         13        164      16199       2073       1,00
173      31559        148          0      16217          0       2074      51,60       1,48       25,8       1,00      10130       8299       4214       3964        120          0        126         13        158      16207       2074       1,00
174      31556        140          0      16226          0       2075      51,63       1,48       25,8       1,00      10132       8300       4213       3966        120          0        119         12        150      16216       2075       1,00
175      31553        132          0      16236          0       2077      51,65       1,48       25,8       1,00      10134       8302       4212       3969        120          0        111         11        142      16226       2077       1,00
176      31551        126          0      16244          0       2078      51,68       1,48       25,9       1,00      10135       8303       4211       3971        120          0        105         11        136      16234       2078       1,00
177      31548        120          0      16251          0       2079      51,70       1,48       25,9       1,00      10137       8304       4211       3972        120          0         99         10        130      16241       2079       1,00
178      31546        114          0      16259          0       2080      51,73       1,48       25,9       1,00      10138       8305       4210       3974        120          0         94          9        124      16249       2080       1,00
179      31543        108          0      16266          0       2081      51,75       1,48       25,9       1,00      10140       8306       4209       3976        120          0         89          9        118      16256       2081       1,00
180      31541        105          0      16272          0       2081      51,78       1,48       25,9       1,00      10141       8307       4209       3977        120          0         86          8        115      16262       2081       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Simulación [50_gi_30_25m1_15m2_15m1_0]. Terminada. 44268,9 s

