 69        997          1          0          1          0          0          0          1          0
 70        997          1          0          1          0          0          0          1          0
 71        997          1          0          1          0          0          0          1          0
 72        997          1          0          1          0          0          0          1          0
 73        997          1          0          1          0          0          0          1          0
 74        997          1          0          1          0          0          0          1          0
 75        997          1          0          1          0          0          0          1          0
 76        997          1          0          1          0          0          0          1          0
 77        997          1          0          1          0          0          0          1          0
 78        997          1          0          1          0          0          0          1          0
 79        997          1          0          1          0          0          0          0          0
 80        997          0          0          2          0          0          0          0          0
 81        996          0          0          2          0          0          0          0          0
 82        996          1          0          2          0          0          0          0          0
 83        996          0          0          2          0          0          0          0          0
 84        996          0          0          2          0          0          0          0          0
 85        996          0          0          2          0          0          0          0          0
 86        996          0          0          2          0          0          0          0          0
 87        996          0          0          2          0          0          0          0          0
 88        996          0          0          2          0          0          0          0          0
 89        996          0          0          2          0          0          0          0          0
 90        996          0          0          2          0          0          0          0          0
 91        996          0          0          2          0          0          0          0          0
 92        996          0          0          2          0          0          0          0          0
 93        996          0          0          2          0          0          0          0          0
 94        996          0          0          2          0          0          0          0          0
 95        996          0          0          2          0          0          0          0          0
 96        996          0          0          2          0          0          0          0          0
 97        996          0          0          2          0          0          0          0          0
 98        996          0          0          2          0          0          0          0          0
 99        996          0          0          2          0          0          0          0          0
100        996          0          0          3          0          0          0          0          0
101        996          0          0          3          0          0          0          0          0
102        996          0          0          3          0          0          0          0          0
103        996          0          0          3          0          0          0          0          0
104        996          0          0          3          0          0          0          0          0
105        996          0          0          3          0          0          0          0          0
106        995          1          0          3          0          0          0          0          0
107        995          1          0          3          0          0          0          0          0
108        995          1          0          3          0          0          0          0          0
109        995          1          0          3          0          0          0          0          0
110        995          1          0          3          0          0          0          0          0
